Timestep,ObstacleType,Camera_0,Camera_1,Camera_2,Camera_3,Camera_4,LiDAR_x,LiDAR_y,LiDAR_z,Radar_Speed,Radar_Dist,Radar_Angle
1146,Car,0.06013145061898634,0.02196909465500567,0.8683538749468525,0.04292183405174071,0.0066237457274147425,17.534772054560694,0.2998586578877774,1.5555521101676626,36.62596525383251,96.13630966744543,1.5239672061357596
1147,None,0.2955781029019856,0.12023897084154947,0.1649345994632354,0.25415642157628243,0.16509190521694703,60.92796456434145,0.2827343666363724,0.12767477926715337,-0.4485554981141311,80.11038594021124,0.7015111200168391
1148,None,0.15051043431410924,0.18112836223048426,0.06359699887253395,0.12590784642266328,0.4788563581602092,84.90815184018277,2.791295612093476,0.388221027842134,-0.14217477011855895,86.06506117416914,-0.7040643577980603
1149,None,0.31238440704494763,0.3152866864319636,0.008371470396290846,0.32161341073337335,0.04234402539342461,78.04610323850784,7.952974507206619,0.05005727232800877,,,
1150,Pedestrian,0.8792433377056902,0.028545587110970626,0.0,0.048852899079810996,0.04335817610352821,27.11910870334961,0.6995192146925938,1.1829250483954659,4.279319416713132,5.832129987456773,-2.3049184026060123
1151,Car,0.010970138590320132,0.00910416453034775,0.7916379016186903,0.179335739091189,0.008952056169452684,66.77512241163716,-38.63347888779753,1.7906276882582999,56.45808482056086,40.6716556719648,-28.65049607744846
1152,Car,0.06232032922367505,0.02004854113735245,0.9001517800547646,0.017479349584207896,0.0,27.27392459732746,-7.80831695005958,1.762084859057586,58.50253435567233,36.11068051221557,3.21367148361806
1153,None,,,,,,86.4305720836365,-0.24060628376822812,0.22946983046759029,-0.2774736884104685,87.27477729686666,2.353901005357393
1154,None,0.04348032459868936,0.1701755097061227,0.37409208695649043,0.28195552711395017,0.13029655162474735,83.67620217590007,3.585372500900297,0.05464070935675208,0.2610820090847019,96.32689554924147,2.6285164530576353
1155,Cyclist,0.0866644359247604,0.8680744611662607,0.011121700562128446,0.024843859991563914,0.009295542355286547,17.38124297722051,-6.464162310433214,1.2465777859970177,12.927901717523742,28.981686867456247,-7.213352145714287
1156,None,0.012222091024084808,0.2384066538936458,0.34795125364447504,0.20926660880823292,0.19215339262956146,79.32176017684998,-9.609293060209785,0.10528303292430252,0.13793014509986823,105.81559550677869,-3.4025783657652244
1157,Car,0.0,0.0,0.9219874850718729,0.049636144975723204,0.02837636995240408,8.93948643666051,-4.56258149394016,2.412337436296022,60.768479135291926,94.77883179640169,-10.714935646592654
1158,Car,0.031516439423071335,0.027465921341334642,0.900059801731922,0.04095783750367214,0.0,69.83328304861081,-36.05342152958566,1.6826600886268595,45.14893330362272,85.9928535068079,1.1116668569826946
1159,Cyclist,0.09464492258967645,0.8671034668329229,0.0,0.021654124313738594,0.016597486263661962,11.97296120419234,-4.048612620947309,1.7662887698752032,12.559995652789098,9.204972548441765,-33.07822248938947
1160,None,0.06562961793067425,0.0898015686058901,0.36477581960065514,0.22544804986602895,0.25434494399675156,66.85977210153352,6.031244351505812,0.4071045033377056,0.433901490633432,87.46135687344633,-4.069508870118708
1161,None,0.14751894153347275,0.1292017254791553,0.32762203866448897,0.1922959355373448,0.20336135878553813,93.76899889595434,-7.21289483478619,0.19949020228065117,-0.980637829440701,91.38091841754827,-1.2041674802212055
1162,Truck,0.040164057215134205,0.05419732884537969,0.009352878537527528,0.8291160463584988,0.06716968904345971,5.167118595695373,1.1761801009300643,2.1286082155986197,50.07080989993315,97.21546973638148,-16.661100952285317
1163,Truck,0.0021114681831457273,0.05455519778146273,0.0,0.9342752668396633,0.009058067195728233,50.904122403858565,25.32051708698009,1.9562291957416387,25.86514276854187,27.672060005698537,-2.211244309757523
1164,Cyclist,0.11800509627397722,0.8819949037260227,0.0,0.0,0.0,22.9259491984737,7.798488782784583,2.6621778828148495,13.55192361919515,36.92788092757267,-19.149116342818832
1165,None,0.6800955315749502,0.08741787566684973,0.07533194965824674,0.0246877636646413,0.13246687943531205,58.40103746280486,6.34066054440672,0.08068386147718443,-0.018330288106033432,103.78126675411002,0.5963302428673156
1166,Car,0.0,0.0,0.8119137568802246,0.18808624311977545,0.0,14.3273611439644,-0.8805193219384873,1.3812657616050419,25.307455277035338,60.95511837927712,-27.238739960499874
1167,Car,0.0,0.0,0.9492579964536694,0.048617673337310235,0.0021243302090204804,14.098774383435929,-2.9838974953832067,2.189477965818884,63.92277164241637,34.59146596365352,-26.93140993568366
1168,Pedestrian,0.8845246142920512,0.08758088062363663,0.0,0.027894505084312186,0.0,9.617581241804976,-3.444538580527205,2.0502688900529478,2.2383409830458274,12.311409681259004,-9.22454072785682
1169,None,0.0276290053125152,0.05392083102825317,0.26825334455898875,0.4546671652510845,0.1955296538491585,50.92877978825609,-0.2063889723745671,0.224145622102432,-0.7323971969971725,100.39683578739576,-2.652492399804207
1170,Cyclist,0.062249409631093766,0.8034348807469539,0.06923126874127486,0.061434462607801076,0.003649978272876474,13.015263257071506,-6.210767270750473,2.53305558240611,16.351776248417842,27.669932027496877,15.871060815799078
1171,Truck,0.030521229772094826,0.0010062469170754045,0.11760251470402797,0.8508700086068017,0.0,41.100697430979686,-19.07923392935974,2.182041105776635,15.577610003727536,44.96613624597136,0.03534136180011638
1172,None,0.1542133814362886,0.49202313160006894,0.20498851683225183,0.04754375184018804,0.10123121829120257,60.2449717607194,4.060156354742862,0.26068287947209007,,,
1173,Truck,0.0005665897123016833,0.0,0.13395580193421172,0.8396851778778976,0.02579243047558899,,,,38.70130042462956,26.16114275686004,-31.804004463712523
1174,Car,0.027539628642336333,0.012951904762559387,0.9265061441581395,0.020156339924733292,0.012845982512231527,72.82678797691322,24.79609694820493,0.8265517142735239,27.907284171412186,24.31627784928326,3.878221478639816
1175,Car,0.03206179387674026,0.032018444345412435,0.8309813521418935,0.10493840963595381,0.0,59.54907533981974,15.409310929472817,1.2128881432394358,59.26208975669161,52.635042967721745,15.740818054369987
1176,None,0.29554204675564427,0.11317548287975557,0.20988089820289738,0.2607602301729422,0.12064134198876063,86.90784889926437,7.888074452088041,0.3448016431014811,-0.435005519609615,91.5510143764217,3.641238803546324
1177,Cyclist,0.12672914155126672,0.8680754285653848,0.0,0.0051954298833484305,0.0,28.849859034686183,-0.29763180916006204,1.4181033771070437,20.230113887929882,8.516714181108723,-26.848935522900653
1178,Car,0.016665320714804407,0.011314541796256235,0.8755167294321259,0.09650340805681344,0.0,,,,28.208211741871505,86.00837379045481,14.898164596233904
1179,Cyclist,0.12133024258123822,0.848629164618163,0.0,0.027275600959073974,0.0027649918415248395,,,,10.046336489934037,6.038963116363669,30.1336318851109
1180,None,0.062220896166480036,0.4486960850783444,0.32251345281291355,0.07964977320011872,0.08691979274214329,60.785861472409714,1.1167253338543048,0.45324196524810545,0.208781024421822,110.79213891928099,-3.8459793037643086
1181,Car,0.025090868591459703,0.029229549478921667,0.852206497381877,0.054548422113789234,0.038924662433952505,75.74544851206537,-8.468857677255594,2.8043550724676667,37.70543407569356,55.39342140387183,8.209475845138599
1182,Car,0.021598891728161613,0.0,0.8692489075084292,0.10915220076340927,0.0,37.63189500023472,-16.455031565435497,1.757409101596146,35.3975590867959,66.58376808665344,-24.62462495102312
1183,None,0.10429659595202465,0.2751120487299586,0.07382950924555348,0.38080596118948423,0.1659558848829789,69.48296645784907,-2.9019160730513427,0.3644458390648635,0.8262001376040387,85.81630332223355,-4.40251394676474
1184,Pedestrian,0.9203172816508801,0.07310212935118901,0.0032840371781712105,0.0032965518197596343,0.0,23.62426533373331,-5.878472850599303,0.637611412837963,5.800046813376056,10.09256905491312,-23.209024050318583
1185,Pedestrian,,,,,,11.566348240392246,-0.5173773608428833,1.8591017954974245,3.1817454379466956,24.696363531380502,11.100104264226152
1186,Cyclist,0.14961111005789465,0.8503888899421054,0.0,0.0,0.0,16.282079977929296,0.8567712409771668,2.1595208935188137,20.602638631707563,28.733768331439318,-25.289504746923914
1187,Car,0.022933131556757545,0.0,0.9217302876428826,0.05533658080035986,0.0,52.503528351987455,-27.981071023466026,1.5531570470453953,74.05324690162361,45.84730642138157,21.79982447230814
1188,Pedestrian,0.8601877449558165,0.10166168739999946,0.021399269043887868,0.0,0.016751298600296127,14.383835098643548,1.8529467031761417,2.4919448456760156,3.0462282315228055,29.661756253911015,13.332158356254258
1189,Cyclist,0.08275470857128168,0.7907568402653491,0.028787265351352995,0.011202238178129337,0.0864989476338868,23.175976467942917,-9.486186227829606,1.7751026393689853,16.838023286216586,29.962517338038833,-16.42014830720585
1190,None,0.19823587639278467,0.01078151330032886,0.3694295509940016,0.3601634903574865,0.06138956895539835,65.1503350383758,-5.382648683976545,0.11169483416821424,-0.23129933131170133,86.84657499033224,3.8757184498775956
1191,None,0.028809939426991966,0.11847567518675815,0.12167076095500123,0.35313582677562433,0.37790779765562427,80.58211669179862,3.529852268467206,0.0029103550504512854,-0.13767055722217658,108.23487427070131,-1.173613396666343
1192,None,0.3327038450135443,0.2781128966315617,0.12408013195082356,0.19279199563909363,0.07231113076497686,64.17539533532384,0.560606097903463,0.3411622893039957,-0.29152055170692925,112.06754863989305,-2.6324176540016997
1193,None,0.5057733747402479,0.11902941864443103,0.11001499529607278,0.07269214850731975,0.19249006281192862,61.042018614235914,-1.8431537730083498,0.21696124456617494,0.23678909051510488,83.43442362505068,-1.9230204811275997
1194,None,0.35139913946932033,0.09177830751626957,0.14589923736484184,0.08813676422958594,0.32278655141998236,93.52721954506646,-0.8757849143478875,0.18168631309006472,-0.5362247579855475,88.8801934100991,2.1540745482649557
1195,Car,0.02942437835978442,0.03878005884911302,0.9103037993681218,0.01698877148867652,0.004502991934304249,37.38359055477184,-1.4129686255527234,2.001055931246212,42.84522028780095,84.21707227049252,25.67751834004074
1196,Car,0.014528099583766125,0.018967100080129792,0.7998495944775512,0.14205125998831952,0.024603945870233183,28.049904748726654,15.092197810373158,1.106403103589055,67.77242366936262,14.932779782292572,-18.80546695737294
1197,Car,0.01592379748034265,0.0040357882178290285,0.9740301970415456,0.006010217260282676,0.0,32.06891362378639,-9.665164378030322,1.2300902782810463,48.87326839137696,19.079227559413063,22.219704774585374
1198,Car,0.03905385055299219,0.0,0.7950052386843238,0.16594091076268408,0.0,55.65045480957996,16.34257707232632,1.418622159863913,64.95105695126202,53.73371514519853,16.04740380656942
1199,None,0.2751739963458185,0.0814627013544871,0.11921193277410883,0.2525408982547468,0.27161047127083876,77.06581908210268,2.9484579791726553,0.13770319002987302,0.6027210661815163,108.74249251939304,0.7972865119861456
1200,Pedestrian,0.8620964858630159,0.11042393097052511,0.0,0.0,0.027479583166458942,26.81950121284811,6.878076538471507,1.2089132312345865,3.132978833694565,27.8009295562085,17.807917550145632
1201,None,0.15804612996226983,0.2620258532191581,0.19960608397357843,0.20636423337187632,0.17395769947311723,93.18764250350424,2.640915782950266,0.10948106249395079,0.5799296134795651,109.55724725948457,0.7658236950564259
1202,None,0.26118422164553445,0.23934602589480516,0.3139115463629625,0.1047049082764993,0.0808532978201985,53.91681106236357,-7.5971512328880975,0.32716965648069524,0.5166641736688675,97.02709923962286,-3.724015931670619
1203,Pedestrian,0.7740954899722986,0.054863684996875335,0.08879800707943623,0.026318104682502872,0.05592471326888699,24.838545003746102,-2.5099930822026755,1.3301563751744734,1.7740171305596257,12.812595279991664,4.099847682289562
1204,None,0.3099865280185186,0.28783749644409984,0.15728927236165396,0.10509025565415768,0.1397964475215698,97.6620706659321,3.8700905724948313,0.29271441423253963,-0.1339136041824207,83.57623524796831,4.981518880550015
1205,None,,,,,,86.96199782327753,4.249414747019383,0.039805412388339456,0.0438585772506046,116.17754269350927,4.016100561883221
1206,Car,,,,,,29.644973978176633,-7.418806962659568,2.6598384735293785,41.41749587149967,15.314449997313856,-21.85806471141105
1207,Pedestrian,0.9307680991324744,0.04206178806283719,0.0,0.02717011280468839,0.0,14.494805153643153,-8.087006570254815,0.6915648484875478,1.465643182313507,16.532161297580817,29.016104156921084
1208,None,0.2056440483226942,0.25108800366983547,0.36840050494547755,0.05205206624117016,0.12281537682082264,98.78100578579321,-1.4820627172886613,0.001110161005097754,0.2386007274949007,111.04352989792136,4.429421182236386
1209,None,0.24403799492526657,0.06730496305671571,0.23661536464505853,0.2865693102792446,0.1654723670937146,64.51546909210003,-6.5418257536431,0.2100231375654668,0.20258881979903243,90.64010814159072,2.675092470968168
1210,Truck,0.02529308101501979,0.036525752445938774,0.041703841872708716,0.8468782047844892,0.049599119881843595,11.138982410060304,-4.04608715317049,2.9788612764091824,14.755491267453218,75.80342039691342,23.42910908412345
1211,Truck,0.00886074390464425,0.04257119962122198,0.14698583968545265,0.7837894271150279,0.017792789673653175,59.73373733950764,-10.904940202212781,1.594099117921576,19.93133714078486,90.0745385369929,-2.9309276953130907
1212,None,0.32845488578332277,0.3190050885089353,0.020797231621959636,0.13280987629002547,0.1989329177957567,99.8459500035397,-4.607407440743896,0.07052658256440197,0.6433643118438037,82.56309972505387,-3.9460669253021297
1213,Pedestrian,0.8443447779253468,0.10058742524027232,0.010717388825025449,0.03464086334338231,0.00970954466597323,15.09675148779297,5.713439574733952,0.7326059185174403,,,
1214,Cyclist,0.050865125832521035,0.8432861352343763,0.012244335431044223,0.06725345158957031,0.026350951912488076,,,,21.73859085047152,33.20668866869476,-11.883701160802774
1215,None,0.2621381032212409,0.2146544681813198,0.11715624199713158,0.18327228774205584,0.22277889885825197,72.97187467307896,4.577815450644165,0.1936024089360589,-0.2132507167022153,86.34652176911723,-1.0914831936749039
1216,Truck,0.021359080062650845,0.03927454114532715,0.16030019180969707,0.768041828672129,0.011024358310195976,20.626616971755457,-5.116829518214664,1.9828237512604812,,,
1217,Cyclist,0.020175995396888864,0.9436149177069738,0.005613018608238482,0.0,0.03059606828789897,31.070582899010237,-12.133807889726855,1.075764592603604,23.269829828547763,27.55391634566561,-12.46027267647697
1218,Truck,0.0,0.0066946194293314104,0.1456177213727082,0.8476876591979604,0.0,28.471671310959355,1.368442285911684,1.2310389682349812,31.931543305047885,73.81872581107773,13.986921060284761
1219,Pedestrian,0.8026244778149852,0.11903774645130973,0.05158290684830015,0.00037217452472734905,0.02638269436067747,14.022656519916229,-0.8340174132671244,1.3371163324144963,,,
1220,Car,0.06085851195644933,0.018637776883701204,0.8594853440265949,0.04547755834199378,0.015540808791260689,58.523021323546935,-14.220850586972977,2.91172186137882,39.47066178205812,79.09345362567667,-18.43026821056632
1221,Truck,,,,,,84.91557778009795,-20.020532385400557,1.8848131807569777,51.542876422192315,47.96023459859905,5.447997977154066
1222,Car,0.01721814768465443,0.03989609002170221,0.7891048721823183,0.15378089011132517,0.0,57.744113397767734,-23.608260222578664,2.500982695215344,49.87535391660401,46.12557839490974,-6.072072135382658
