Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
168.0,0.011264656817414143,0.6355864409636027,-0.5475252015280423,-0.05764849594722258,0.1983530718267014,-0.4305118277890187,0.36991614855178434,0.2791294147781527,-1.6550778301163533,0.027128712370330467,1.1338067004497219,1.1971589973656225,0.5459813916301604,1.016007870502568,-0.12239372411678398,0.455629149523407,0.13106324373108272,0.534956573263903,,0.8018547588873268,-0.27398511896282374,1.2642752314900336,0.19836933171081775,0.5214609164672755,-0.18886314208630361,0.589897369556695,0.31918165633370377,0.9053545503152494,12.4,0.0
79.65,-0.40189433989519724,0.7605016538632818,-1.9509715614683505,-0.492741944692724,-1.0762637503017591,0.2699281605416771,0.7690935861891328,-0.00734632408734203,1.084576049096242,-0.6194773488005394,,0.5785161639340249,0.9363450483821993,0.08435650296706666,1.4577582173143888,0.4067093260750215,0.3181490965921179,-0.3442564465211359,-1.0425452616308917,-0.21336675119750492,1.2647183354691407,0.15273333928448987,-0.31297804779394844,-0.7239975583980586,0.43103512506181985,-0.8999993940744879,0.2855733227762496,-0.36895003137419513,35.2,0.0
127.28,-0.20852932857737186,0.5136959511698743,-0.7599455963139743,0.005228866855215152,-1.2217604552594887,-0.09044543427057145,0.3975925224851333,0.6331187516974761,0.9074063702895301,0.5268583420532511,-0.3254313847038091,-1.4483026430414097,0.7925255267183936,-0.41967879818883347,-1.157293264735532,1.4972500608791874,-0.04844217482686893,0.39117800555986176,0.18249270855963165,-0.011530890361571263,-0.309615901326972,,1.7803916073528705,-1.1660761667113846,-0.346433741512017,-0.712220719825275,0.4142459469881158,-0.3311828904619729,37.5,0.0
152.05,-0.3991760912996647,0.5134180731459776,1.5480974815927921,-0.6643296588832173,-1.2410670489020796,0.05002960562069661,0.6700900577456712,-0.17223930999837872,0.5063110469002593,-0.4386045073953122,1.9135004512096938,0.49141558172101213,-0.3875733941080654,-0.6016190923537738,0.21629981934622544,0.5390391257692503,-1.0461213036576473,0.008896066935991645,0.5942920576862568,0.26700324556728816,0.4991350836167865,1.192733564421758,-2.487511316552636,0.17472830859357877,-1.8811224199589163,-0.0360505488876182,1.0392785233058326,-0.10287452508431519,36.31,0.0
61.06,-0.7475452120356469,0.6604578194215015,,0.15127547289099624,1.725935822708819,,-0.5090860918985637,0.3008887577213676,0.9752019907638287,-0.7683711040121897,-0.3286906542996727,-0.054770964260576,-0.12171299429931055,0.5579784326108913,-0.04012243407305647,0.5196704920494082,-0.9623096580928174,0.11572148536018854,0.027659203803466304,0.6749429257194764,2.0158435186998167,0.7650314751482784,-0.5628339936549559,0.5066126851131515,-0.04014253472495648,-0.270960328484461,,-0.46558570317805076,67.08,0.0
52.46,-0.9155147729672886,-1.0363693763891824,0.5240262813776938,-0.28502632612142625,0.14565260911272188,-0.6958433745407935,0.46324810739505473,-0.5629208782341281,-1.0711025247709338,1.2544960630832187,0.1661962010299836,-0.24977771164218507,-0.15373192790861664,-0.2873851907833845,0.3945906987560795,-1.2379416533093988,-1.444176057773872,0.09004453373732492,-1.394024063496318,-1.5252796366691528,0.7223560411275205,0.13342788901430067,0.1442248218918666,-0.8950637079693616,1.1121295099811392,0.8047608708265663,-1.0872990757737373,-0.0870044006939725,24.49,0.0
40.53,-0.3276855862911481,-0.03571162520414808,0.8701356337637869,-0.3047093133195979,0.7869792993704636,-1.3844499952480556,-0.4921231906939862,-0.32139553210194644,-0.4324515364818132,0.019490045418137262,0.12632494685220516,0.1843407458173658,0.7090069757244136,0.5867655200606101,-1.2016575651652743,0.11993467105207789,-0.48964458813828754,0.6556930946441827,1.036427304019132,0.6732964124455324,1.5248247125033765,0.6024366547695671,0.7991177186677848,-0.6352334674098012,-0.019902802243595752,0.5519359224039347,0.23084557266737118,-0.730845960797523,26.11,0.0
27.45,-0.7388095619250153,-1.448377184898063,0.29764712858249764,-0.8243478741731063,0.537331192370246,0.5792983274974604,0.17745871530636448,0.3159384453945774,0.8148336568280587,0.920045816539143,-1.7845286071151216,0.564173607317209,0.3896207171744217,0.23673327219957072,0.37842961193508473,-0.2524020461444316,-1.9177838331722328,-0.4844785729251935,-1.4624981988700405,-1.321465978245014,0.8556771598718393,-0.43573773231315127,0.21505489534903666,0.003502208571855932,1.071063911250832,0.05976762032083273,-0.47803836181297027,1.1847205781175671,35.69,0.0
41.06,-0.3990090688706467,0.3337895989995169,0.3981634742035571,-0.9935974501912579,0.7363762073201723,1.0831670070789519,-0.9069644641927129,0.023635106660049,1.071902260402829,-1.3002881646763214,0.5028521082733506,-0.999348688590489,-0.255602013927867,-0.16889168057072923,-0.9425077920069003,-0.7285596800525209,-0.05813652797439173,1.101431447154671,0.38478419217672355,-1.311325338906078,0.37256680599263203,0.03280551315534583,-0.5064527652068124,-0.3497978397416604,0.3980433811896988,-1.2575995738193615,-0.5175542828006285,-0.9163622959596632,8.69,0.0
107.04,-0.6393301791075039,0.2634783834562933,0.03901066386886798,0.5369511972394218,-1.8028371762619715,-0.2159273151359077,-0.0855371263602363,-1.3106056319229236,-0.550704578376286,-0.01703137381871777,0.25657443363579446,0.27787117669397593,-1.5769510146381815,-0.5041931205904069,-1.223700558806085,-0.004691486697879664,-0.3448217560256016,-0.5002491500230095,2.5337412949809917,,-0.013212424210185807,0.38286361982938255,0.2863129275257129,0.4627454273510382,,-0.26428484608861397,0.008835843751618642,-0.5248086025184974,14.99,0.0
66.32,-0.5936494517107591,-1.0545955135210092,0.630052407480036,0.883074686883473,-0.46975656814213923,-0.061984798046959416,1.2798317974523767,0.8975044183905766,0.7128484362407672,0.2154662258743489,,-0.4122925290813001,0.18817358772477275,0.3508238825022736,-0.7751078305178425,0.9969035915579497,1.1260168268077104,0.6351332887707457,1.2028315480252205,0.5106016024086766,0.2193215074882011,0.040972358137378526,-0.25355295393337707,-0.004158882128671329,-0.8326881679454408,-0.0668810515938161,-0.9346783951400855,-0.6406568052256811,89.42,0.0
160.59,0.9828412830645672,0.9457350128661374,-0.6697860092386808,0.6960834333568242,-0.4707010481042475,-0.5310928991801764,1.1138446903856776,-0.8755078993112737,-1.4298450064732267,-0.5324041186524456,-0.48154852095144957,-0.2984769767240224,-1.3765709648838031,0.28101283361145146,1.5171370695713158,0.24128998032164564,-0.17700516472292477,0.5345260086944161,0.059938913775607595,0.04567793032463122,-0.06585116388427074,0.17404939865751082,-0.3286405747052393,-1.302618238068122,1.4789973595274999,0.42398485169660155,-0.5612524941299852,0.28092245810665534,21.69,0.0
42.18,-0.9039822822867243,,0.5940200710774529,0.8263528943516305,0.45503799474034623,-0.15195946215674896,0.8193812453818217,-0.4416082238238964,0.23860126565110296,-0.5836057809659738,0.18381804225597181,1.1953195464536897,0.6182822996250256,0.7376475755846891,0.8909582566566301,-0.05610980921539393,-0.6984195436998294,-1.4828738301851365,-0.8672251878677637,0.09360506654277534,-1.6263191679496298,0.1416356568798874,0.3951231422690251,-1.2513449093722815,0.7033869225377881,-0.33713766291244646,-1.3082521841958328,-1.3542604306702268,6.98,0.0
67.26,-0.04450971179662742,0.06785040729071026,-0.011818413822459059,0.8295807687695093,0.04966107362321072,-0.4643291968384804,-0.2563881519935588,0.8652230450903766,,0.1272155022698605,0.16404819103038618,0.8182665141511679,0.08935295646439267,-0.7652593869696248,0.15374308021438543,0.5754579945142252,0.1118120225738706,0.8771123425886252,-1.045409967084436,-0.12606445366590593,0.004804122762713867,0.6179370037543123,0.7195930117144038,0.01938499731674921,-0.2886956140643404,0.15048913077894546,-0.9124950622186372,-0.3914248918834131,9.48,0.0
71.84,0.4559817466368489,0.2828624938782059,-0.5298252590752986,-0.6254915485839513,-0.6395357756473636,-0.5844229121406793,0.11782176211805342,0.9609455861943901,1.057664288881642,-0.7374938552010475,0.2639626696068227,0.22538139541020252,0.16945983274840137,-0.781447050167772,-0.593748168820896,0.2759064516636433,-0.3078471130943271,0.07243036480496018,-0.810892780620775,-0.3916933003199261,-1.0671519763684476,0.21144418846283927,-0.2785390067326689,0.21258296930918152,-0.29328783510575945,0.18853091432929686,1.4441219722785978,-0.41902154910791184,16.77,0.0
64.49,0.3931570137871104,-0.5274395807237243,-0.10563747932491144,0.3783389119850027,0.22659647133928118,0.5526571971093014,0.7651488098788818,0.5318350665515905,,0.1704031458370637,-0.5828728710748781,0.6405218870517267,-0.3051177428813425,0.5551285918185979,-1.0040298736849724,-0.2846189625937427,-0.5529600971697403,0.313970080230744,-0.46168379143334354,-0.012184885147111765,-0.11626513539552429,0.8212458635575213,0.3766785830730955,0.2317791584556279,0.016275017086595695,-0.6136711849280925,-0.7013613964333739,0.2217895862552282,21.44,0.0
87.32,-1.1312557856336267,-0.030102246858607247,0.08584730652580097,-1.1285333543227478,-0.04494840996762586,0.005014248190312642,1.6629591510422945,,0.7001536398150615,0.35722425914655,0.20637086114134506,0.6639876281715463,-1.154623827310786,-0.07089440238843857,0.2250776849637096,-0.7700089058277746,-0.03737029748617591,0.0752482699415916,-0.13496168627184743,-0.7100018152888448,-0.6030268697025926,-0.2565272967943634,0.3077005029655662,0.07607500035853348,0.15941243482723585,-0.18497765120719384,-0.6723283962653392,-0.24548319736624694,22.47,0.0
19.52,-0.6662533641612853,-2.4223417506013853,-0.010836823932384112,-0.20821828995246713,0.9892285494214333,0.5512303298240687,0.3809351551173359,-0.7996061766573801,0.8157289285768059,0.11298126834886246,-0.2856958708173528,-0.62628914045699,-0.5239555812446582,-0.20524744964166022,-0.8213713612261389,0.030660321753783932,-0.13216881101401692,0.5492785544590449,-0.11937518835748273,-1.4567608252338315,-0.24762679476387792,-0.9032687499297007,-0.47730484879201307,-0.7551053139078436,1.6721015571272855,-0.2718776308270191,0.5740669117335606,-0.245096372442455,100.04,0.0
51.71,-0.18148479748266733,-0.3801779009994414,-0.5568477914047926,-0.5398554985675227,0.2995774392083468,-0.047898200067768286,1.0633136487783366,-0.1761734586011871,-0.2210084364813356,0.03254168249426705,0.48468362236969614,0.09281752978314245,1.0765804274547415,2.0623846430405326,0.6553856128831999,0.3008008064749153,-1.6006821779037907,1.107847317810095,0.9818294876934671,1.2276844475451036,0.6370376688177783,-0.7593964331392065,-0.7721656827401984,-0.8723696325647942,0.06429558261985285,-0.5608481822645572,0.6872020992805968,-0.45744264129666734,41.31,0.0
7.92,-0.2606427858485839,0.21147521762357707,-0.3824860937458174,-0.7264856086220111,-1.4503666088664193,,-0.7369395219261303,-0.30658587024977346,-0.29679728534703287,-1.6488093080659683,0.22949628327102656,1.1239963005151006,0.7676611895006249,-0.30089554098677174,0.8436546992893939,-1.3870937491839288,0.66573815067984,-0.5848469924462913,0.7744777306271873,0.02848298293937195,-0.9633302370344021,0.19771966379886652,0.0007602984369417748,0.1906403940632981,-0.6416107455597673,-0.9369218182186902,0.49089437040174283,-0.05370254834724714,84.72,0.0
34.94,0.4581324361947016,0.44364204036710514,0.5663603297055001,1.2948045855100927,0.15940243833901435,-0.7977476096019619,-0.6189495605267794,-0.2321241627575694,0.1690141007735999,1.1031734530355617,-0.11238349947956017,1.3435356794878195,1.4142120526201436,0.34443804196489375,0.503973174607577,,1.3444299690360855,-0.5097594248179171,,-0.8259648308787053,0.5121201751131189,0.8915024716831255,0.7267363841282678,-0.37360161101835837,-0.21566872474703294,1.2305415154546244,-0.40464715620637465,-0.3772922908406738,42.49,0.0
48.15,1.2035913405177603,-0.05013020698292278,-0.04414201631834872,1.4709990461538573,-0.5162365235289611,-0.5851353122676818,0.14338160662389132,0.025928403381038714,-0.6227058508889712,0.6448245342042429,0.012224111191743856,0.051931918088624844,-0.0032581903557928216,-0.836843601076353,-0.6536911443273644,-1.26567475290205,0.9111456133345434,0.0013661569969919535,0.795818390658544,-0.360186415864223,0.9184966203884293,-1.2934436352105836,0.7776423221636234,-0.062409143324926246,-1.1084126838740078,-2.2580159264298127,0.4013642357720419,0.7917465921458056,46.6,0.0
76.05,0.049574040722621414,0.48249851010291317,0.3571187613325042,0.04440437524349131,0.7673900170293211,-1.1819850555270024,0.07876236051874991,0.5462113087113861,-0.3568343605938909,0.20462798348290434,-0.9416400342112303,0.06045378839333781,-0.5767808580884017,-0.41373900109275924,0.45740235637109716,-1.40922612152088,-0.8726377279912655,0.5798711933046569,-0.12546848746798342,-0.58772766038915,0.3603907042840664,-0.8858725040686048,-0.9116873494933085,-0.16639567716156675,-0.11075781849543327,-0.5941771082745995,-0.2110584612190186,1.0665678458646277,25.76,0.0
168.0,-0.028944285666409653,-0.9200868910609787,0.019480676499007542,-1.6954867608279223,1.2896024475604626,,0.16512500771708652,0.12973371850027735,-0.6245854608510956,1.0395187052153585,,-0.5984742959477861,0.568981976261781,-0.7900986206089005,1.0571006912541103,1.0118587498625258,0.8075224264173203,-1.3251589793389313,-0.4340566024638872,-0.42281579798199553,-0.47671299916443427,1.0628339584075728,-1.4488974599678575,0.31178128701175134,0.5953551533677477,-0.5619105047932582,0.40391032143453903,0.3533394057053878,82.93,0.0
66.09,2.493288681446443,-1.2830838573248637,0.9555647701715739,2.3652258844365806,0.8615279039127125,-1.4213174740015861,-2.4723382455962057,-3.9008824311136934,0.41228511102864174,-0.5436440293635191,-0.34722012011405656,-0.06207316542290464,0.39633246644586995,,-0.19265149589793068,0.2213377704201147,0.26358246273405045,1.3097083534322427,0.4986744192357751,0.11842996870792066,0.08336978115710757,-0.27838435415462465,0.00012645111018473972,0.5736600190147825,-0.5654365923040914,0.3282947850654918,-0.08708555499190185,1.3742264656332983,14.17,1.0
97.99,0.23621832240020316,,-0.6849283707872069,1.171450729466162,0.4055778387404814,1.0914030094249856,-0.14720801239676493,-0.0013122508295353944,-1.0964588323473903,1.475844692269115,0.29551730348498456,1.4845698835684065,-0.27938161010470186,0.3774776689388013,0.7942128027061197,0.26385655881814124,-0.2662195343568183,-0.37970715765194635,-0.2776041473751543,2.136320770687406,-0.4971970039055899,-1.5891161944844416,0.029789614534160666,0.019720001383877216,-0.25188088803553255,-0.4966136051903459,-0.21909595235811638,-1.055749128670297,28.83,0.0
50.81,1.4228051649954114,0.19600966299190536,0.09430447448391728,0.840883308636234,2.167927369761182,,0.24535815710376277,0.6415497714642544,0.5528509190969376,0.7238220745961981,0.7340944885257505,-0.32895450585923974,0.9561613376078898,-0.08964556561299852,0.2245764299230788,0.49182986149849306,-0.5689282034411621,0.3469815003240712,0.49636042115511103,-1.5145090516220021,1.1213229469789432,-0.6551330702967532,0.21840341819787024,1.2232069354164377,0.5231088550467845,0.8323111126094702,0.8881229856246139,-0.39371474071670987,11.46,0.0
72.39,-0.8295619845082722,0.33216013425548385,0.5701732657516757,0.8829085221839604,0.6246572326476038,-0.39335653028660067,0.703769857953548,-1.6812836964075117,1.0178005057619048,-0.7114785018896946,-0.7285139542128887,1.990614996137951,0.04566127464393697,-0.20434682022621264,-0.922546084115351,0.3541028764456411,0.6346061442942991,-0.2809424716168693,-1.7182777002822303,1.3012945908589542,-0.23118200775902886,-0.24900189992628574,-0.028286493468353487,-0.644109021606985,1.01907792232868,0.5811616177964432,0.39025682007588813,1.8491584595373571,51.83,0.0
5.3,-0.723983540030407,0.10608697595087868,-3.246332789621346,-1.1592722465312346,0.575733832720001,-1.5292977807327806,,1.166689519482662,0.21939694789469533,-1.652444082843664,0.5207097884718856,-0.044294279357784516,-1.387167209643874,0.5825725893057109,0.5935884299823786,0.252907479838422,0.19168055027893477,0.004973432893841136,-0.3538170711093335,0.34269131013064497,0.30064342175983205,0.26305948607444807,-0.0013629661613607038,-0.55430954296267,0.059158886361442224,-0.2220636077395314,-1.6529855715985935,0.7994430891780615,113.25,1.0
21.14,0.20786572483325796,-0.01620116183579996,0.4198148430032125,-0.6039023518608736,1.0875376790715792,0.9653698415755653,-0.9296964036152737,-0.5059044189083356,0.5400771633235733,0.1973617290268625,-0.014107740725042334,0.35176430676944037,-1.4974799410406154,-0.7374340142580762,-0.4815729492777247,0.6102837509912229,-1.7231139826720794,0.14487447353544622,,0.5209717925270457,0.6465007038855036,1.3584962034816055,-0.9389769036223394,-0.6571922264024508,0.038993340890472905,1.128069241107411,0.34979146725505833,0.08437546651317754,47.98,0.0
32.34,0.9795368574341691,-0.3178598973233634,0.9356282175403042,1.3880456110768267,-0.12246734027432474,-1.2396633170301992,0.11652057371773224,1.315424544376119,0.3948485812342593,-1.100704288620198,1.0162155025950361,0.6363172679160091,0.7996907876018012,0.9063538175473179,-0.4340296033563458,0.846844199152288,-0.5164292429671663,-0.9453084953082084,,0.5542250708208811,-0.32731847224206334,1.1804644637407666,,0.5391641828309387,1.104044421308651,-0.940044192974599,0.7652320682196073,0.45937156002556884,4.39,0.0
